TAXPAYER_NUMBER,TAXPAYER_NAME,TAXPAYER_ADDRESS,TAXPAYER_CITY,TAXPAYER_STATE,TAXPAYER_ZIP_CODE,TAXPAYER_COUNTY_CODE,TAXPAYER_ORGANIZATION_TYPE,OUTLET_NUMBER,OUTLET_NAME,OUTLET_ADDRESS,OUTLET_CITY,OUTLET_STATE,OUTLET_ZIP_CODE,OUTLET_COUNTY_CODE,OUTLET_NAICS_CODE,OUTLET_INSIDE/OUTSIDE_CITY_LIMITS_INDICATOR,OUTLET_PERMIT_ISSUE_DATE,OUTLET_FIRST_SALES_DATE,ID,Latitude,Longitude,Match_Status,Match_Type
12055498534,"ZRN, LLC",22619 ALDINE WESTFIELD RD STE 4,SPRING,TX,77373,101,CL,56,ALDINE WESTFIELD TRUCKSTOP,15635 ALDINE WESTFIELD RD,HOUSTON,TX,77032,101.0,445120.0,N,12/30/2022,01/01/2023,1892,29.945513630711,-95.357314420723,Match,Exact
17604020184,"R & J MEAT MARKET, LTD.",PO BOX 55009,HOUSTON,TX,77255,101,PL,2,LA MICHOACANA MEAT MARKET #12,4717 TELEPHONE RD,HOUSTON,TX,77087,101.0,445110.0,Y,10/26/2000,12/01/2000,1893,29.692379433552,-95.298823281715,Match,Exact
32039681807,TKV FAMILY INVESTMENT LLC,11810 BELLAIRE BLVD STE B,HOUSTON,TX,77072,101,CL,2,CHO THANH BINH MARKET,11810 BELLAIRE BLVD STE B,HOUSTON,TX,77072,101.0,445110.0,Y,07/22/2009,10/01/2009,1894,29.703807406251,-95.586146319138,Match,Non_Exact
32054867232,GOURMET IMPORTS LP,916 W 23RD ST,HOUSTON,TX,77008,101,PL,1,THE FRENCH FARM,916B W 23RD ST,HOUSTON,TX,77008,101.0,445299.0,Y,09/16/2014,11/13/2014,1895,29.806721296511,-95.414586569448,Match,Non_Exact
32086178095,8TH WONDER LLC,16700 PARK ROW,HOUSTON,TX,77084,101,CL,1,8TH WONDER,2201 DALLAS ST,HOUSTON,TX,77003,101.0,445120.0,Y,01/24/2023,10/22/2022,1896,29.749257168688,-95.355711150427,Match,Exact
32010678707,THUYDUNG THI DINH,12206 MONTCLIFF CT,HOUSTON,TX,77066,101,IS,1,WAYNE FOOD MARKET,9210 W MONTGOMERY RD,HOUSTON,TX,77088,101.0,445110.0,Y,05/23/1995,06/01/1995,1897,29.877139756408,-95.443159318009,Match,Exact
32097770591,SMAR ENTERPRISE LLC,515 N SAM HOUSTON PKWY E STE 610,HOUSTON,TX,77060,101,CL,1,SMOKEY SKIES TOBACCO AND LIQUOR,24814 KUYKENDAHL RD STE 130,TOMBALL,TX,77375,101.0,445310.0,Y,12/18/2024,12/17/2024,1898,30.119028151526,-95.55456691901,Match,Exact
32027467045,ETHEL R SMITH,24310 BAR KAY LN,HOCKLEY,TX,77447,101,IS,3,EJ ENTERPRISES,24310 BAR KAY LN,HOCKLEY,TX,77447,101.0,445291.0,N,10/11/2011,09/22/2011,1899,30.018074970301,-95.80433298519,Match,Exact
12010883838,"PRISHA, INC.",12831 WESTHEIMER RD,HOUSTON,TX,77077,101,CT,3,M K LIQUORS,12831 WESTHEIMER RD,HOUSTON,TX,77077,101.0,445310.0,Y,06/09/2020,06/09/2020,1900,29.736050463586,-95.609439848865,Match,Exact
32062468080,"BMW SAM'S, INC.",10804 S GESSNER RD,HOUSTON,TX,77071,101,CT,1,SAMWAY FOOD STORE,10804 S GESSNER RD,HOUSTON,TX,77071,101.0,445120.0,Y,01/24/2017,02/01/2017,1901,29.664367598218,-95.528165660767,Match,Non_Exact
32068101289,RITECARE INITIATIVES LLC,20906 FAIR WALNUT WAY,KATY,TX,77449,101,CL,1,RITECARE INITIATIVES,20906 FAIR WALNUT WAY APT D,KATY,TX,77449,101.0,445310.0,N,01/06/2025,10/01/2020,1902,29.840197963133,-95.728142818281,Match,Non_Exact
32010117979,MINH CONG HUYNH,6610 SILVER SHADE DR,HOUSTON,TX,77064,101,IS,3,AM SEAFOOD,1438 W GULF BANK RD,HOUSTON,TX,77088,101.0,445110.0,Y,10/21/2010,11/01/2010,1903,29.886820412049,-95.424587944994,Match,Exact
32044914987,"SMOOTHIE MANAGEMENT, INC.",2323 S VOSS RD STE 370,HOUSTON,TX,77057,101,CT,2,SMOOTHIE KING,7203 ATASCOCITA RD STE E,HUMBLE,TX,77346,101.0,445299.0,Y,03/14/2016,03/16/2016,1904,29.99788160516,-95.165185203707,Match,Non_Exact
17516996307,"MUSKET OF TEXAS, INC.",PO BOX 26210,OKLAHOMA CITY,OK,73126,0,CT,24,LOVE'S TRAVEL STOP,3940 N MCCARTY ST,HOUSTON,TX,77013,101.0,445310.0,Y,01/26/2004,01/01/2004,1905,29.794592938547,-95.273558371001,Match,Non_Exact
32091095821,MAINS INVESTMENT LLC,4234 SHAYS MANOR LN,RICHMOND,TX,77406,79,CL,1,A DIAMOND FOOD MART,2331 LITTLE YORK RD,HOUSTON,TX,77093,101.0,445120.0,N,02/06/2024,03/01/2024,1906,29.871052075284,-95.34992439071,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,701,QUALITY LICENSING CORP #4468 FUEL CENTER,20903 HIGHLAND KNOLLS DR BLDG A,KATY,TX,77450,101.0,445310.0,N,07/08/2015,12/01/2015,1907,29.758920100788,-95.730242804093,Match,Non_Exact
12602981065,"LUCKY MART, INC.",857 W TIDWELL RD,HOUSTON,TX,77091,101,CT,1,FUEL EXPO SUPER MARKET,857 W TIDWELL RD,HOUSTON,TX,77091,101.0,445120.0,Y,06/11/2007,07/01/2007,1908,29.846279029355,-95.364820559173,Match,Non_Exact
32072847604,"CAXAJ STORE # 2 INTERNATIONAL COURIER, LLC",6455 WESTHEIMER RD,HOUSTON,TX,77057,101,CL,2,"CAXAJ STORE # 2 INTERNATIONAL COURIER, LLC",9198 BELLAIRE BLVD STE B,HOUSTON,TX,77036,101.0,445120.0,Y,02/07/2024,05/01/2022,1909,29.704993115884,-95.545227490148,Match,Non_Exact
32072880787,LOAN NGOC LE,2627 MANORWOOD ST,SUGAR LAND,TX,77478,79,IS,1,MAXIM SEAFOOD,6510 WESTON ST,HOUSTON,TX,77021,101.0,445220.0,Y,12/28/2019,01/01/2020,1910,29.691359387154,-95.346129735526,Match,Exact
32060431957,"BRAAHMI, INCORPORATED",1303 GOLDEN SUN CT,SEABROOK,TX,77586,101,CT,2,NEIGHBOURS LIQUOR,7985 BELLFORT ST,HOUSTON,TX,77061,101.0,445310.0,Y,06/12/2020,06/01/2020,1911,29.674458077442,-95.269532088276,Match,Exact
32102011619,"FRANCIA CORPORATION, LLC",6607 OVERLOOK DR,HOUSTON,TX,77041,101,CL,1,MI TIENDA AZTECA MEAT MARKET,16212 LOCH KATRINE LN STE AB,HOUSTON,TX,77084,101.0,445110.0,Y,09/18/2025,09/18/2025,1912,29.846014720125,-95.648470927545,Match,Non_Exact
17427437011,SPEC'S FAMILY CORP.,2410 SMITH ST,HOUSTON,TX,77006,101,CT,241,SPEC'S @ MEMORIAL PARK #59,5818 MEMORIAL DR,HOUSTON,TX,77007,101.0,445310.0,Y,01/27/2023,02/01/2023,1913,29.761414100107,-95.420272800834,Match,Exact
12052255044,"SHEHZEB BUSINESS, INC.",11203 BEECHNUT ST,HOUSTON,TX,77072,101,CT,1,SNAPPY MART,11203 BEECHNUT ST,HOUSTON,TX,77072,101.0,445110.0,Y,12/19/2024,09/01/2006,1914,29.687985528963,-95.574731698356,Match,Exact
17430106579,"H-E-B, LP",PO BOX 839999,SAN ANTONIO,TX,78283,15,PL,284,HEB FOOD STORE #540,3111 WOODRIDGE DR STE 500,HOUSTON,TX,77087,101.0,445110.0,Y,02/06/2002,05/24/2002,1915,,,No_Match,
30118925426,"AMIGO SUPER MERCADO, INC.",6362 WINDSWEPT LN,HOUSTON,TX,77057,101,CT,2,AMIGO SUPERMARKET,6362 WINDSWEPT LN,HOUSTON,TX,77057,101.0,445120.0,Y,08/10/2006,09/01/2006,1916,29.725871317057,-95.49617765904,Match,Exact
13310678605,"CDR COMPANY, L.L.C.",PO BOX 509,PATTISON,TX,77466,237,CL,2,CANYON LAKES LIQUOR,9740 BARKER CYPRESS RD,CYPRESS,TX,77433,101.0,445310.0,Y,01/20/2004,03/15/2004,1917,,,No_Match,
32020223395,ALDI (TEXAS) L.L.C.,2500 WESTCOURT RD,DENTON,TX,76207,61,CL,102,ALDI (TEXAS) L.L.C. #175,3618 OLD SPANISH TRL,HOUSTON,TX,77021,101.0,445110.0,Y,04/15/2016,06/15/2016,1918,29.701899070997,-95.364123261362,Match,Exact
32075657943,KS EMPIRE LLC,14518 SANDY CREEK DR,HOUSTON,TX,77070,101,CL,1,LIQUOR HUB,8020 FAIRBANKS N HOUSTON RD STE D,HOUSTON,TX,77064,101.0,445310.0,N,09/02/2020,11/01/2020,1919,29.896958123553,-95.52485271938,Match,Non_Exact
32068656837,EL EMAN HALAL MEAT INTERNATIONAL FOOD LLC,17307 LEGEND RUN CT,TOMBALL,TX,77375,101,CL,1,AL BARAKAH HALAL MEAT,17754 FM 529 RD,HOUSTON,TX,77095,101.0,445210.0,Y,06/09/2020,07/05/2020,1920,29.879398371388,-95.680334265418,Match,Non_Exact
32082658207,JULIE KANEWSKE,9415 FAIRDALE LN,HOUSTON,TX,77063,101,IS,1,BAKED BY JU KANEW,9415 FAIRDALE LN,HOUSTON,TX,77063,101.0,445291.0,Y,01/19/2022,10/15/2021,1921,29.730921934192,-95.530275474554,Match,Exact
32018232473,MD BUSINESS INC.,14340 TORREY CHASE BLVD STE 110 C/O PSPC,HOUSTON,TX,77014,101,CT,1,BAY MART,2104 BAY AREA BLVD,HOUSTON,TX,77058,101.0,445120.0,Y,03/16/2006,04/01/2006,1922,29.568720711642,-95.111248023951,Match,Exact
32070553857,SOVANNA TAUCH,2121 N MAIN ST STE B,HOUSTON,TX,77009,101,IS,1,DONUTS DELIGHT #2,2121 N MAIN ST STE B,HOUSTON,TX,77009,101.0,445291.0,Y,01/20/2022,05/01/2019,1923,29.779055278174,-95.363098020769,Match,Non_Exact
17606039679,"RANDALL'S BEVERAGE COMPANY, INC.",PO BOX 29096,PHOENIX,AZ,85038,0,CT,28,RANDALL'S #1041,4800 W BELLFORT ST,HOUSTON,TX,77035,101.0,445110.0,Y,05/20/1999,06/26/1999,1924,29.671601158754,-95.458985346486,Match,Exact
32058361737,"CHAI & CHOCOLATE, LLC",10723 BATTENROCK CT,RICHMOND,TX,77407,79,CL,2,PRIME BAZAAR,8403 ALMEDA RD STE B,HOUSTON,TX,77054,101.0,445110.0,Y,06/27/2023,07/01/2023,1925,29.685200555111,-95.391336918253,Match,Non_Exact
17513185730,"GOODY GOODY LIQUOR, INC.",10370 OLYMPIC DR,DALLAS,TX,75220,57,CT,60,GOODY GOODY #42,7055 HIGHWAY 6 N STE B,HOUSTON,TX,77095,101.0,445310.0,Y,04/17/2013,07/08/2013,1926,29.88257787628,-95.645281511673,Match,Non_Exact
17427437011,SPEC'S FAMILY CORP.,2410 SMITH ST,HOUSTON,TX,77006,101,CT,194,SPEC'S LIQUORS #2,11990 WESTHEIMER RD,HOUSTON,TX,77077,101.0,445310.0,Y,01/27/2023,02/01/2023,1927,29.736553399828,-95.591586210223,Match,Exact
32079442888,LADERACH HOUSTON OUTLET LLC,C/O SAX LLP 389 INTERPACE PARKWAY STE 3,PARSIPPANY,NJ,07054,57,CI,1,LADERACH HOUSTON OUTLET LLC,29300 HIGHWAY 290,CYPRESS,TX,77433,101.0,445292.0,Y,11/10/2021,09/28/2021,1928,,,No_Match,
17603585500,"FRIENDSHIP ENTERPRISES, INC.",6050 S GESSNER RD,HOUSTON,TX,77036,101,CT,1,IN AND OUT MINI MART,6050 S GESSNER DR,HOUSTON,TX,77036,101.0,445120.0,Y,02/19/1992,02/01/1992,1929,29.714167117114,-95.538999254433,Match,Non_Exact
32091629975,3D GROUP ENTERPRISES LLC,8600 KNIGHT RD,HOUSTON,TX,77054,101,CL,1,LAKEWOOD FOOD STORE,5820 FM 1960 RD E,HUMBLE,TX,77346,101.0,445120.0,Y,10/01/2025,10/15/2025,1930,29.998740064757,-95.192830571914,Match,Exact
32075836711,STONE COLD MEATS-CYPRESS LLC,3612 W MAIN ST STE 200,LEAGUE CITY,TX,77573,84,CL,1,STONE COLD MEATS-CYPRESS LLC,13215 GRANT RD STE 1800,CYPRESS,TX,77429,101.0,445210.0,Y,03/10/2021,04/01/2021,1931,29.995449076998,-95.624430511254,Match,Exact
32072154837,BAY LIQUOR LLC,11706 THORNWOOD RUN LN,TOMBALL,TX,77377,101,CL,2,BAY LIQUOR,11550 LOUETTA RD STE 300,HOUSTON,TX,77070,101.0,445310.0,Y,04/14/2020,04/01/2020,1932,29.996700949894,-95.592458504465,Match,Exact
32034700107,"MARCOS MEAT MARKET, L.L.C.",8845 LONG POINT RD STE B,HOUSTON,TX,77055,101,CL,2,LA MICHOACANA MEAT MARKET #3,1419 WILCREST DR,HOUSTON,TX,77042,101.0,445210.0,Y,05/02/2008,04/01/2008,1933,29.749334563347,-95.572003274617,Match,Exact
32057952510,TANEISHA FURR,13411 BEALL WOODS LN,HUMBLE,TX,77346,101,IS,1,PAYETON'S PASTRIES,13411 BEALL WOODS LN,HUMBLE,TX,77346,101.0,445291.0,N,02/19/2020,01/27/2020,1934,29.968855876551,-95.176954362228,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,504,QUALITY LICENSING CORP. STORE #5959,111 YALE ST,HOUSTON,TX,77007,101.0,445310.0,Y,03/16/2012,05/01/2012,1935,29.771951681049,-95.398694381935,Match,Exact
17605165871,"RICARDO'S MEAT MARKET, CORP.",13521 TORREY FOREST DR,HOUSTON,TX,77014,101,CT,3,LA MORELIANA MEAT MARKET,13521 TORREY FOREST DR,HOUSTON,TX,77014,101.0,445110.0,N,10/18/2013,10/18/2013,1936,29.97639481855,-95.488454653453,Match,Exact
17430106587,"HEB BEVERAGE COMPANY, LLC",PO BOX 839999,SAN ANTONIO,TX,78283,15,CL,389,HEB FOOD STORE #640,5607 UVALDE RD,HOUSTON,TX,77049,101.0,445310.0,Y,09/09/2010,12/01/2010,1937,29.809389529332,-95.18240888137,Match,Exact
32011843367,CHAU VO,11911 MEADOW HAWK DR,HOUSTON,TX,77089,101,IS,2,COCO TROPICALFRUITS,11911 MEADOW HAWK DR,HOUSTON,TX,77089,101.0,445230.0,N,12/19/2024,01/01/2025,1938,29.573353006642,-95.223562598744,Match,Exact
32052717934,"REVOLUTION LIQUOR, LLC",10853 KIRKFAIR DR,HOUSTON,TX,77089,101,CL,1,TNT LIQUOR,10853 KIRKFAIR DR,HOUSTON,TX,77089,101.0,445310.0,Y,01/29/2014,01/13/2014,1939,29.599609103075,-95.229198907828,Match,Exact
32043573867,RIZ BUSINESS INC.,11111 W HARDY RD,HOUSTON,TX,77076,101,CT,1,WEST HARDY EXPRESS,11111 W HARDY RD # A,HOUSTON,TX,77076,101.0,445120.0,Y,02/24/2011,04/01/2011,1940,29.864504278686,-95.364203657497,Match,Non_Exact
32081563903,"HZ COFFEE GROUP, LLC",4415 HIGHWAY 6,SUGAR LAND,TX,77478,79,CI,13,DD-412,3831 W GRAND PKWY N,KATY,TX,77449,101.0,445291.0,N,05/25/2023,05/01/2023,1941,29.826692773542,-95.764737481166,Match,Exact
32049163853,"SNAP KITCHEN #10, LLC",PO BOX 340820,AUSTIN,TX,78734,227,CL,9,SNAP KITCHEN #45,19325 GULF FWY STE 140,WEBSTER,TX,77598,101.0,445299.0,Y,01/05/2023,09/26/2015,1942,29.545062266447,-95.145500268225,Match,Exact
32020158856,KOL NARIN,8190 BARKER CYPRESS RD STE 1000,CYPRESS,TX,77433,101,IS,4,MR DONUT AND KOLACHESE,8190 BARKER CYPRESS RD STE 1000,CYPRESS,TX,77433,101.0,445291.0,Y,08/06/2013,08/05/2013,1943,29.896797991098,-95.683869240504,Match,Exact
32033934608,KIMCHANG AUN,13065 W LAKE HOUSTON PKWY,HOUSTON,TX,77044,101,IS,2,D HAPPY DONUTS,13526 TIDWELL RD STE 350,HOUSTON,TX,77044,101.0,445291.0,N,08/10/2010,09/10/2010,1944,29.853239365087,-95.188752065296,Match,Exact
32073845482,"DOORDASH ESSENTIALS, LLC",303 2ND ST STE 800,SAN FRANCISCO,CA,94107,0,CI,13,DOORDASH ESSENTIALS,11707 S SAM HOUSTON PKWY W STE B,HOUSTON,TX,77031,101.0,445120.0,Y,12/09/2021,01/12/2022,1945,29.648506154734,-95.544902954157,Match,Non_Exact
17606595563,"KYLE & MIKE, INC.",7235 HILLCROFT AVE,HOUSTON,TX,77081,101,CT,1,FRUTILANDIA #2,7235 HILLCROFT ST,HOUSTON,TX,77081,101.0,445110.0,Y,11/14/2000,11/01/2000,1946,29.700848206649,-95.492930540118,Match,Exact
32053320431,SOPHAT LIM,2910 ANTOINE DR STE A109,HOUSTON,TX,77092,101,IS,1,DONUTS-N-MORE #1,2910 ANTOINE DR,HOUSTON,TX,77092,101.0,445291.0,Y,02/28/2014,03/01/2014,1947,29.813591389954,-95.473582605938,Match,Exact
32058616791,TEJEDA ENTERPRISES INC,22136 WESTHEIMER PKWY,KATY,TX,77450,79,CT,1,MAYTENA BAKERY # 3,19310 W LITTLE YORK RD STE C,KATY,TX,77449,101.0,445291.0,Y,01/20/2016,11/01/2015,1948,29.865201396899,-95.706185133373,Match,Non_Exact
13817201661,"LITTLE CAESAR ENTERPRISES, INC.",2211 WOODWARD AVE,DETROIT,MI,48201,0,CF,90,LITTLE CAESAR'S #4572,6348 TELEPHONE RD,HOUSTON,TX,77087,101.0,445100.0,Y,04/07/1997,02/01/1997,1949,29.673694730298,-95.289327464899,Match,Exact
32060732370,"LMMM HOUSTON #75, LTD.",PO BOX 55009,HOUSTON,TX,77255,101,PL,1,LA MICHOACANA MEAT MARKET,4623 FM 2920 RD STE 100,SPRING,TX,77388,101.0,445110.0,N,04/04/2017,06/30/2017,1950,30.072063603372,-95.488616868331,Match,Non_Exact
32042972524,FTS BUSINESS LLC,8303 SOUTHWEST FWY STE 755,HOUSTON,TX,77074,101,CL,1,TUTTI FRUTTI FROZEN YOGURT,10031 FM 1960 BYPASS RD W,HUMBLE,TX,77338,101.0,445299.0,Y,08/19/2011,08/25/2011,1951,30.005091525258,-95.270807062796,Match,Exact
32093057555,SOKKHENG MEAS,1502 VAN BUREN DR,DEER PARK,TX,77536,101,IS,1,DONUT HOLE,1201 W PASADENA FWY,PASADENA,TX,77506,101.0,445291.0,Y,01/04/2024,02/01/2024,1952,29.693130591791,-95.200893136182,Match,Non_Exact
32048048444,"350:, LLC",26 PENNY GREEN ST,SUGAR LAND,TX,77479,79,CL,1,350�,2009 POLK ST,HOUSTON,TX,77003,101.0,445291.0,Y,12/01/2014,09/25/2014,1953,29.749515490164,-95.357953722561,Match,Exact
17604541858,"KAYAN FOODS, INC.",8303 SOUTHWEST FWY STE 335,HOUSTON,TX,77074,101,CT,1,DELTA FOOD STORE,9803 S KIRKWOOD RD,HOUSTON,TX,77099,101.0,445110.0,Y,01/04/1995,01/16/1995,1954,29.671446139143,-95.587797509361,Match,Exact
17604899421,"AZMERA IMPORTS, INC.",2470 HIGHWAY 6 S,HOUSTON,TX,77077,101,CT,1,MARBLE SLAB CREAMERY #57,2470 HIGHWAY 6 S,HOUSTON,TX,77077,101.0,445299.0,Y,01/12/1996,02/01/1996,1955,,,No_Match,
32091689755,LAS FUENTES MEAT MARKET LLC,20153 FM 2920 RD STE 3,TOMBALL,TX,77377,101,CL,1,LAS FUENTES MEAT MARKET,20153 FM 2920 RD STE B1,TOMBALL,TX,77377,101.0,445210.0,N,09/22/2023,12/01/2023,1956,30.080017257078,-95.738279774532,Match,Non_Exact
32044791625,CONSTANTINE SPECIALTY MEAT INC.,3206 TIMBER VILLAGE DR,HOUSTON,TX,77068,101,CT,1,CONSTANTINE SPECIALTY MEAT,11727 CROSBY LYNCHBURG RD,CROSBY,TX,77532,101.0,445210.0,N,08/13/2015,10/10/2015,1957,,,No_Match,
32079674001,"RATHOD LIQUORS, INC.",4618 ASPEN CREST DR,FULSHEAR,TX,77441,79,CT,1,PEARLAND LIQUOR,14519 CULLEN BLVD STE A,HOUSTON,TX,77047,101.0,445310.0,Y,07/20/2021,08/01/2021,1958,29.597048949016,-95.352627422519,Match,Non_Exact
32068109068,NY UY,2827 RUSSETT PL W,PEARLAND,TX,77584,20,IS,3,DULCE DONUTS,23053 CLAY RD STE 500,KATY,TX,77493,101.0,445291.0,N,04/12/2024,04/22/2024,1959,,,No_Match,
17605229842,"BERNAL EQUITY INVESTMENTS, INC.",6141 GRIGGS RD,HOUSTON,TX,77023,101,CT,5,PANCHO'S SUPERMARKET,1201 SOUTH ST,PASADENA,TX,77503,101.0,445110.0,Y,07/07/2014,09/01/2014,1960,29.693529159808,-95.171129504459,Match,Exact
17605415276,SAHREEN FOOD MART INC.,3110 HILLCROFT AVE,HOUSTON,TX,77057,101,CT,2,HILLCROFT TEXACO,6750 HILLCROFT ST,HOUSTON,TX,77081,101.0,445120.0,Y,04/22/2004,05/01/2004,1961,29.706300256435,-95.493130976789,Match,Exact
17604368633,"KAILASH ENTERPRISES, INC.",130 HEIGHTS BLVD,HOUSTON,TX,77007,101,CT,2,HEIGHTS FOOD MART,130 HEIGHTS BLVD,HOUSTON,TX,77007,101.0,445120.0,Y,10/21/2011,11/01/2011,1962,29.771644970805,-95.397259410117,Match,Exact
32053722974,"JENI'S SPLENDID ICE CREAMS, LLC",401 N FRONT ST STE 300,COLUMBUS,OH,43215,0,CI,12,JENI'S SPLENDID ICE CREAMS,5411 MORNINGSIDE DR,HOUSTON,TX,77005,101.0,445299.0,Y,11/12/2024,01/23/2025,1963,29.71734491895,-95.414868448582,Match,Exact
17604485106,R & T FOODS INC.,4005 HOLLISTER ST,HOUSTON,TX,77080,101,CT,1,T & T FOOD MART,4005 HOLLISTER ST,HOUSTON,TX,77080,101.0,445110.0,Y,10/06/1994,10/01/1994,1964,29.829433699649,-95.509339308475,Match,Exact
17430106587,"HEB BEVERAGE COMPANY, LLC",PO BOX 839999,SAN ANTONIO,TX,78283,15,CL,173,HEB PANTRY FOODS #329,11616 BEAMER RD,HOUSTON,TX,77089,101.0,445310.0,Y,09/18/2001,09/01/2001,1965,29.598887139912,-95.228685611327,Match,Exact
12055498534,"ZRN, LLC",22619 ALDINE WESTFIELD RD STE 4,SPRING,TX,77373,101,CL,43,ALDINE WESTFIELD EXXON,15605 ALDINE WESTFIELD RD,HOUSTON,TX,77032,101.0,445120.0,N,01/09/2020,02/01/2020,1966,29.944856209715,-95.357172556231,Match,Exact
32061497429,"AMAYA C.M ENTERPRISE, INC.",PO BOX 224,ALIEF,TX,77411,101,CT,1,JC STORE & MORE,13442 BELLAIRE BLVD STE C-1,HOUSTON,TX,77083,101.0,445120.0,N,09/13/2016,09/15/2016,1967,29.70367632544,-95.621275987049,Match,Exact
32059247745,KE MOT,24607 ROYAL PIKE DR,KATY,TX,77493,101,IS,1,K.C. DONUTS,19931 FM 2920 RD,TOMBALL,TX,77377,101.0,445291.0,N,12/29/2022,01/01/2016,1968,30.080377346791,-95.734886918624,Match,Non_Exact
14215533036,"SUPERMERCADO TELOLOAPAN # 5, INC.",1713 TOWNHURST DR,HOUSTON,TX,77043,101,CT,2,TELOLOAPAN MEAT MARKET # 5,202 UVALDE RD,HOUSTON,TX,77015,101.0,445210.0,Y,03/12/2003,01/01/2003,1969,,,No_Match,
32073413976,PRIMO HOUSTON LLC,PO BOX 935,PITTSBORO,NC,27312,0,CL,1,PRIMO HOUSTON LLC,5515 KIRBY DR,HOUSTON,TX,77005,101.0,445299.0,Y,02/27/2020,03/01/2020,1970,29.722940347522,-95.418456127346,Match,Exact
32044012162,"DEJESUS INVESTMENTS, LLC",5710 BELLAIRE BLVD # A,HOUSTON,TX,77081,101,CL,1,ESTRELLA'S BAKERY,5710 BELLAIRE BLVD STE A,HOUSTON,TX,77081,101.0,445291.0,Y,01/21/2015,09/06/2011,1971,29.705638004881,-95.481579829684,Match,Non_Exact
32097507662,MOHAMMD YASIN HAMDARD,9347 RICHMOND AVE,HOUSTON,TX,77063,101,IS,1,ARYANA HALAL MARKET,9347 RICHMOND AVE,HOUSTON,TX,77063,101.0,445110.0,Y,11/13/2024,12/01/2024,1972,29.728941825525,-95.531551678354,Match,Exact
32073451612,JAIRO SAAVEDRA LUGO,20734 MAY DAWN DR,KATY,TX,77449,101,IS,1,NEVERIA PREMIUM,5502 FRY RD STE C,KATY,TX,77449,101.0,445299.0,Y,03/29/2024,03/01/2020,1973,29.849934605995,-95.718722688953,Match,Non_Exact
13415334096,"HICKORY FARMS, LLC",311 S WACKER DR STE 2030,CHICAGO,IL,60606,0,CI,137,"HICKORY FARMS, LLC #10274",900 GESSNER RD,HOUSTON,TX,77024,101.0,445299.0,Y,12/22/1997,11/01/1997,1974,29.783564170425,-95.543914692358,Match,Non_Exact
32036719758,"KATY CREAMERY, LLC",811 SKIMMER CT,SUGAR LAND,TX,77478,79,CL,4,MARBLE SLAB CREAMERY #927,3175 W HOLCOMBE BLVD,HOUSTON,TX,77025,101.0,445299.0,Y,03/23/2016,03/01/2016,1975,29.70603952027,-95.426819602289,Match,Exact
32016492459,ARY VILLASANA ALVAREZ,5367 TUSCANY HILLS LN,SPRING,TX,77373,101,IS,3,ARY ICE CREAM,8327 DAYCOACH LN,HOUSTON,TX,77064,101.0,445299.0,N,05/31/2012,01/01/2012,1976,29.902270007102,-95.511624699433,Match,Exact
17430240279,SHREE INVESTMENT INC.,10612 S KIRKWOOD RD,HOUSTON,TX,77099,101,CT,1,SUNNY'S FOOD & GAS,10612 S KIRKWOOD RD,HOUSTON,TX,77099,101.0,445120.0,Y,03/19/2002,03/15/2002,1977,29.661320323617,-95.5847840339,Match,Exact
17528749462,"SUPERTARGET LIQUOR OF TEXAS, INC.",PO BOX 9471,MINNEAPOLIS,MN,55440,0,CT,29,TARGET STORE T-1124,21515 TOMBALL PKWY,HOUSTON,TX,77070,101.0,445310.0,Y,04/19/2004,04/01/2004,1978,,,No_Match,
32078740829,HAROVA LTD CO,7935 QUAIL MEADOW DR,HOUSTON,TX,77071,101,CL,1,HAROVA MARKET,10103 FONDREN RD STE 118,HOUSTON,TX,77096,101.0,445110.0,Y,11/01/2022,11/01/2022,1979,29.669697325121,-95.508485261374,Match,Exact
32094712869,"NORDLING INVESTMENT, LLC",531 E PARKER RD STE C,HOUSTON,TX,77076,101,CL,1,CJ EXPRESS #1,531 E PARKER RD STE C,HOUSTON,TX,77076,101.0,445120.0,Y,04/25/2024,04/25/2024,1980,29.85971873441,-95.391375196753,Match,Non_Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,179,QUALITY LICENSING CORP #4764,20424 KATY FREEWAY,KATY,TX,77449,101.0,445310.0,Y,02/28/2002,05/01/2002,1981,,,No_Match,
32073934625,SONAZEZE INC,7367 REGENCY SQUARE CT,HOUSTON,TX,77036,101,CT,1,HOBBY MARKET,8546 BROADWAY ST,HOUSTON,TX,77061,101.0,445120.0,Y,05/09/2020,05/10/2020,1982,29.666416553573,-95.277029312923,Match,Exact
32074197941,"JRS BUSINESS, INC",111 FM 1406 RD,WINNIE,TX,77665,36,CT,1,FRIENDLY NEIGHBORHOOD STORE,3014 SCOTT ST,HOUSTON,TX,77004,101.0,445120.0,Y,05/19/2020,05/26/2020,1983,29.729892537412,-95.349675396553,Match,Exact
