"1534","1305B WAYSIDE DR, HOUSTON, TX, 77011","Match","Non_Exact","1305B N WAYSIDE DR, HOUSTON, TX, 77011","-95.302926013659,29.74520042843","96082952","L"
"2865","1906 N ALEXANDER DR, BAYTOWN, TX, 77520","Match","Exact","1906 N ALEXANDER DR, BAYTOWN, TX, 77520","-94.952055607586,29.741929846018","233394112","R"
"1533","6655 HARWIN DR STE 103-A, HOUSTON, TX, 77036","Match","Non_Exact","6655 HARWIN DR, HOUSTON, TX, 77036","-95.500878807158,29.71959795068","96614579","L"
"2864","15720 WOODLAND HILLS DR STE 700, HUMBLE, TX, 77396","Match","Non_Exact","15720 WOODLAND HILLS DR, HUMBLE, TX, 77346","-95.21171413175,29.949210585099","654218493","R"
"1532","50 ALDINE BENDER RD STE 145, HOUSTON, TX, 77060","Match","Exact","50 ALDINE BENDER RD, HOUSTON, TX, 77060","-95.408412356604,29.931648509339","96656454","R"
"2863","2524 YALE ST STE 1, HOUSTON, TX, 77008","Match","Exact","2524 YALE ST, HOUSTON, TX, 77008","-95.399293633029,29.810123094865","96055322","R"
"1531","5904 JESSAMINE ST STE A-1, HOUSTON, TX, 77081","Match","Exact","5904 JESSAMINE ST, HOUSTON, TX, 77081","-95.485927877149,29.701952280041","96609484","R"
"2862","3712 W BAKER RD, BAYTOWN, TX, 77521","Match","Exact","3712 W BAKER RD, BAYTOWN, TX, 77521","-95.004385183721,29.770975453275","96634201","L"
"1530","11502 WILCREST DR, HOUSTON, TX, 77099","Match","Exact","11502 WILCREST DR, HOUSTON, TX, 77099","-95.570873818605,29.655373247243","96597924","R"
"2861","3821 OLD SPANISH TRL, HOUSTON, TX, 77021","Match","Exact","3821 OLD SPANISH TRL, HOUSTON, TX, 77021","-95.359355290742,29.702431959211","96610312","L"
"2860","10750 BARKER CYPRESS RD STE 105, CYPRESS, TX, 77433","Match","Exact","10750 BARKER CYPRESS RD, CYPRESS, TX, 77433","-95.682993077914,29.932724379604","644883171","L"
"1539","9898 WESTPARK DR, HOUSTON, TX, 77063","Match","Exact","9898 WESTPARK DR, HOUSTON, TX, 77063","-95.534268141665,29.72035271843","96031036","R"
"1538","12104 N HOUSTON ROSSLYN RD, HOUSTON, TX, 77086","Match","Exact","12104 N HOUSTON ROSSLYN RD, HOUSTON, TX, 77086","-95.495677861422,29.905587559298","646352884","R"
"2869","7060 LAWNDALE ST, HOUSTON, TX, 77023","Match","Exact","7060 LAWNDALE ST, HOUSTON, TX, 77023","-95.296064313891,29.717266517998","96083885","R"
"1537","10625 VETERANS MEMORIAL DR STE S, HOUSTON, TX, 77038","Match","Non_Exact","10625 VETERANS MEMORIAL DR, HOUSTON, TX, 77038","-95.45675670096,29.933314120399","96655974","L"
"2868","8532 HAMMERLY BLVD, HOUSTON, TX, 77055","Match","Exact","8532 HAMMERLY BLVD, HOUSTON, TX, 77055","-95.499739889105,29.811002857053","96639240","R"
"1550","9352 LONG POINT RD, HOUSTON, TX, 77055","Match","Exact","9352 LONG POINT RD, HOUSTON, TX, 77055","-95.522413518748,29.798544400633","96029474","R"
"2881","4101 PARKER RD, HOUSTON, TX, 77093","Match","Exact","4101 PARKER RD, HOUSTON, TX, 77093","-95.327427077011,29.859473488293","96074906","L"
"2880","2902 ALMEDA GENOA RD STE A, HOUSTON, TX, 77047","Match","Non_Exact","2902 ALMEDA-GENOA RD, HOUSTON, TX, 77047","-95.378471590704,29.614404558675","644742977","R"
"1547","8763 LONG POINT RD, HOUSTON, TX, 77055","Match","Exact","8763 LONG POINT RD, HOUSTON, TX, 77055","-95.506085480824,29.803007286463","96635653","L"
"2878","12415 SCARSDALE BLVD, HOUSTON, TX, 77089","Match","Exact","12415 SCARSDALE BLVD, HOUSTON, TX, 77089","-95.203483425435,29.594205690946","96592283","L"
"1546","5000 WESTHEIMER RD STE 602, HOUSTON, TX, 77056","Match","Exact","5000 WESTHEIMER RD, HOUSTON, TX, 77056","-95.461420961857,29.740930105695","233390187","R"
"2877","13328 WESTHEIMER RD APT 6204, HOUSTON, TX, 77077","Match","Exact","13328 WESTHEIMER RD, HOUSTON, TX, 77077","-95.625078806385,29.735900741704","96133105","R"
"1545","16418 DIANA LN, HOUSTON, TX, 77062","Match","Exact","16418 DIANA LN, HOUSTON, TX, 77062","-95.122207760132,29.560818505132","96115726","R"
"2876","16507 MUESCHKE RD STE 500, CYPRESS, TX, 77433","Match","Exact","16507 MUESCHKE RD, CYPRESS, TX, 77433","-95.724959711421,30.012994956016","233491351","L"
"1544","114 HARDWICKE RD, HOUSTON, TX, 77060","Match","Exact","114 HARDWICKE RD, HOUSTON, TX, 77060","-95.405729979517,29.920217599524","652310367","R"
"2875","7416 FM 1960 RD E, HUMBLE, TX, 77346","No_Match"
"1543","7445 CALHOUN RD, HOUSTON, TX, 77033","Match","Exact","7445 CALHOUN RD, HOUSTON, TX, 77033","-95.352752023127,29.676992625052","96089307","L"
"2874","22621 HUFSMITH KOHRVILLE RD, TOMBALL, TX, 77375","Match","Exact","22621 HUFSMITH KOHRVILLE RD, TOMBALL, TX, 77375","-95.594165484018,30.090742352542","96002505","R"
"1542","2 NRG PARK, HOUSTON, TX, 77054","No_Match"
"2873","303 BAYLAND AVE, HOUSTON, TX, 77009","Match","Exact","303 BAYLAND AVE, HOUSTON, TX, 77009","-95.374221362814,29.786829209267","96065642","R"
"1541","2940 HOLLY HALL ST, HOUSTON, TX, 77054","Match","Exact","2940 HOLLY HALL ST, HOUSTON, TX, 77054","-95.383239706136,29.685707616857","96605290","R"
"2872","24527 GOSLING RD, SPRING, TX, 77389","Match","Exact","24527 GOSLING RD, SPRING, TX, 77389","-95.506023664472,30.121989982217","641963131","L"
"1540","6960 BARKER CYPRESS RD, HOUSTON, TX, 77084","Match","Exact","6960 BARKER CYPRESS RD, HOUSTON, TX, 77084","-95.683257909683,29.878405747827","642105975","R"
"2871","9526 HUFFMEISTER RD, HOUSTON, TX, 77095","Match","Exact","9526 HUFFMEISTER RD, HOUSTON, TX, 77095","-95.63057506977,29.915859046449","642107320","R"
"1549","5558 ANTOINE DR, HOUSTON, TX, 77091","Match","Exact","5558 ANTOINE DR, HOUSTON, TX, 77091","-95.473200440547,29.847287255739","96027991","R"
"1548","9805 FM 1960 BYPASS RD W, HUMBLE, TX, 77338","Match","Exact","9805 FM 1960 BYPASS RD W, HUMBLE, TX, 77338","-95.282985158148,30.005103182082","647692508","L"
"2879","5199 FM 1960 RD W, HOUSTON, TX, 77069","Match","Exact","5199 FM 1960 RD W, HOUSTON, TX, 77069","-95.506643499438,29.983245170006","233348366","R"
"1561","14646 ALDERSON ST, HOUSTON, TX, 77015","Match","Exact","14646 ALDERSON ST, HOUSTON, TX, 77015","-95.16213089421,29.788218494456","642103528","L"
"2892","13071 W LAKE HOUSTON PKWY, HOUSTON, TX, 77044","Match","Exact","13071 W LAKE HOUSTON PKWY, HOUSTON, TX, 77044","-95.189120975261,29.92467986504","639333680","R"
"1560","630 FM 1959 RD, HOUSTON, TX, 77034","Match","Exact","630 FM 1959 RD, HOUSTON, TX, 77034","-95.180064457664,29.59300162431","644887743","R"
"2891","159 ALDINE BENDER RD STE 161, HOUSTON, TX, 77060","Match","Exact","159 ALDINE BENDER RD, HOUSTON, TX, 77060","-95.405362463823,29.931797462571","96656462","L"
"2890","26960 NORTHWEST FWY, CYPRESS, TX, 77433","No_Match"
"1558","5520 GESSNER RD UNIT 1, HOUSTON, TX, 77041","Match","Exact","5520 GESSNER RD, HOUSTON, TX, 77041","-95.545020390672,29.847085640131","96019573","R"
"2889","159 ALDINE BENDER RD STE 171, HOUSTON, TX, 77060","Match","Exact","159 ALDINE BENDER RD, HOUSTON, TX, 77060","-95.405362463823,29.931797462571","96656462","L"
"1557","9401 HARWIN DR, HOUSTON, TX, 77036","No_Match"
"2888","497 EL DORADO BLVD STE B&C, WEBSTER, TX, 77598","Match","Non_Exact","497 EL DORADO BLVD, WEBSTER, TX, 77598","-95.145445667629,29.558877573474","96589970","L"
"1556","3870 N TERMINAL RD, HOUSTON, TX, 77032","Match","Exact","3870 N TERMINAL RD, HOUSTON, TX, 77032","-95.332665003715,29.987224220502","96045981","L"
"2887","7555 BELLFORT ST, HOUSTON, TX, 77061","Match","Exact","7555 BELLFORT ST, HOUSTON, TX, 77061","-95.287175956602,29.67266057116","96605929","L"
"1555","9555 S POST OAK RD, HOUSTON, TX, 77096","Match","Exact","9555 S POST OAK RD, HOUSTON, TX, 77096","-95.458922793217,29.676487430086","96604543","L"
"2886","5502 NORTH FWY, HOUSTON, TX, 77076","Match","Exact","5502 NORTH FWY, HOUSTON, TX, 77076","-95.393158551846,29.846698231523","96643920","R"
"1554","730 GREENS RD, HOUSTON, TX, 77060","Match","Exact","730 GREENS RD, HOUSTON, TX, 77060","-95.398231412686,29.950558885997","96659188","R"
"2885","9556B HOMESTEAD RD, HOUSTON, TX, 77016","Match","Non_Exact","9556B HOMESTEAD RD, HOUSTON, TX, 77016","-95.300990499026,29.850402527476","233422921","R"
"1553","2426 AIRLINE DR, HOUSTON, TX, 77009","Match","Exact","2426 AIRLINE DR, HOUSTON, TX, 77009","-95.38193865905,29.809021992026","96057891","R"
"2884","2400 KENTUCKY ST, BAYTOWN, TX, 77520","Match","Exact","2400 KENTUCKY ST, BAYTOWN, TX, 77520","-95.001009488234,29.72304296059","96109107","R"
"1552","15915 S POST OAK RD, HOUSTON, TX, 77053","Match","Exact","15915 S POST OAK RD, HOUSTON, TX, 77053","-95.467171999405,29.595088490845","78291017","R"
"2883","6410 WINDSWEPT LN STE A, HOUSTON, TX, 77057","Match","Non_Exact","6410 WINDSWEPT LN, HOUSTON, TX, 77057","-95.499105209014,29.725834405994","96614368","R"
"1551","1901 N SHEPHERD DR STE 6, HOUSTON, TX, 77008","Match","Exact","1901 N SHEPHERD DR, HOUSTON, TX, 77008","-95.410190003188,29.802839768334","96055251","L"
"2882","6415 LANGFIELD RD, HOUSTON, TX, 77092","Match","Exact","6415 LANGFIELD RD, HOUSTON, TX, 77092","-95.500197524262,29.858732725851","624092093","L"
"1559","2101 DUNLAVY ST, HOUSTON, TX, 77006","Match","Exact","2101 DUNLAVY ST, HOUSTON, TX, 77006","-95.40205431458,29.746945556621","652307832","L"
"1572","8702 BELLAIRE BLVD STE 300, HOUSTON, TX, 77036","Match","Exact","8702 BELLAIRE BLVD, HOUSTON, TX, 77036","-95.538085395168,29.705054688834","96608774","R"
"1571","102 DYNA DR, HOUSTON, TX, 77060","Match","Exact","102 DYNA DR, HOUSTON, TX, 77060","-95.407451984396,29.922117756799","96653906","R"
"1570","2437 UNIVERSITY BLVD, HOUSTON, TX, 77005","Match","Exact","2437 UNIVERSITY BLVD, HOUSTON, TX, 77005","-95.415567793491,29.715009123176","96063847","L"
"1569","4302 TELEPHONE RD, HOUSTON, TX, 77087","Match","Exact","4302 TELEPHONE RD, HOUSTON, TX, 77087","-95.304462585383,29.702767678032","96083781","R"
"1568","3365 OLD SPANISH TRL, HOUSTON, TX, 77021","Match","Exact","3365 OLD SPANISH TRL, HOUSTON, TX, 77021","-95.370367342042,29.701804631908","96072561","L"
"2899","6526 W 43RD ST STE B, HOUSTON, TX, 77092","Match","Non_Exact","6526 W 43RD ST, HOUSTON, TX, 77092","-95.487397420644,29.833105919033","96643500","R"
"1567","3330 HILLCROFT ST STE 1, HOUSTON, TX, 77057","Match","Exact","3330 HILLCROFT ST, HOUSTON, TX, 77057","-95.501225173446,29.729949654769","96614334","R"
"2898","159 SHARPSTOWN CTR STE 106, HOUSTON, TX, 77036","Match","Exact","159 SHARPSTOWN CENTER, HOUSTON, TX, 77036","-95.516784425993,29.70553628485","96609115","L"
"1566","6901 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","Match","Exact","6901 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","-95.336540534709,29.678395250053","96089648","L"
"2897","942 CYPRESS CREEK PKWY, HOUSTON, TX, 77090","No_Match"
"1565","9870 LOUETTA RD, HOUSTON, TX, 77070","Match","Exact","9870 LOUETTA RD, HOUSTON, TX, 77070","-95.559658366393,30.001360815978","645637046","L"
"2896","1004 ALDINE BENDER RD, HOUSTON, TX, 77032","Match","Exact","1004 ALDINE BENDER RD, HOUSTON, TX, 77032","-95.374067170951,29.933329872893","96044723","R"
"1564","7055 HIGHWAY 6 N STE B, HOUSTON, TX, 77095","Match","Non_Exact","7055 STATE HWY 6, HOUSTON, TX, 77095","-95.645281511673,29.88257787628","233347648","L"
"2895","3207 GREENHOUSE RD STE A, HOUSTON, TX, 77084","Match","Non_Exact","3207 GREENHOUSE RD, HOUSTON, TX, 77084","-95.703663492325,29.815163252032","96288980","L"
"1563","8320 CYPRESS CREEK PKWY STE A, HOUSTON, TX, 77070","No_Match"
"2894","3503 S SAM HOUSTON PKWY E STE 100, HOUSTON, TX, 77047","Tie"
"1562","6631 GRANDVALE DR, HOUSTON, TX, 77072","Match","Exact","6631 GRANDVALE DR, HOUSTON, TX, 77072","-95.568707828211,29.707117241897","96119881","L"
"2893","5109 FM 2351 RD, FRIENDSWOOD, TX, 77546","No_Match"
"1583","6516 DEL MONTE DR, HOUSTON, TX, 77057","Match","Exact","6516 DEL MONTE DR, HOUSTON, TX, 77057","-95.499872812028,29.745761578313","96620002","R"
"1582","23013 BECKENDORFF RD, KATY, TX, 77493","No_Match"
"1581","8503 S SAM HOUSTON PKWY E, HOUSTON, TX, 77075","Match","Non_Exact","8503 SAM HOUSTON PKWY, HOUSTON, TX, 77075","-95.266787113621,29.600870865643","638170004","R"
"1580","7558 BELLFORT ST, HOUSTON, TX, 77061","Match","Exact","7558 BELLFORT ST, HOUSTON, TX, 77061","-95.287293781635,29.672566609346","96605929","R"
"1579","15335 IMPERIAL VALLEY DR, HOUSTON, TX, 77060","Match","Exact","15335 IMPERIAL VALLEY DR, HOUSTON, TX, 77060","-95.400625719223,29.924078043007","96044122","L"
"1578","12825 S POST OAK RD STE F2, HOUSTON, TX, 77045","Match","Exact","12825 S POST OAK RD, HOUSTON, TX, 77045","-95.463545225948,29.64200832856","96595645","L"
"1577","18129 EGRET BAY BLVD, HOUSTON, TX, 77058","Match","Exact","18129 EGRET BAY BLVD, HOUSTON, TX, 77058","-95.105924042421,29.545439383291","638162569","L"
"1576","8250 MESA DR, HOUSTON, TX, 77028","Match","Exact","8250 MESA DR, HOUSTON, TX, 77028","-95.262153234801,29.836825167949","96078046","R"
"1575","12580 WESTHEIMER RD, HOUSTON, TX, 77077","Match","Exact","12580 WESTHEIMER RD, HOUSTON, TX, 77077","-95.61322096544,29.736076490375","96618856","L"
"1574","10900 W BELLFORT AVE, HOUSTON, TX, 77099","Match","Non_Exact","10900 W BELLFORT ST, HOUSTON, TX, 77099","-95.570859896116,29.655563846071","96597920","R"
"1573","1369 UNDERWOOD RD, LA PORTE, TX, 77571","Match","Exact","1369 UNDERWOOD RD, LA PORTE, TX, 77571","-95.087904087018,29.686525026324","96546879","R"
"1594","10001 W BELLFORT ST STE F, HOUSTON, TX, 77031","Match","Non_Exact","10001 W BELLFORT ST, HOUSTON, TX, 77031","-95.553881200829,29.652677525187","96036618","L"
"1593","10055 ALMEDA GENOA RD STE F, HOUSTON, TX, 77075","Match","Non_Exact","10055 ALMEDA-GENOA RD, HOUSTON, TX, 77075","-95.237436961261,29.627658710867","644874118","L"
"1592","20131 US 59 STE 5521, HUMBLE, TX, 77338","No_Match"
"1591","2812 CENTER ST, DEER PARK, TX, 77536","Match","Exact","2812 CENTER ST, DEER PARK, TX, 77536","-95.123496867499,29.685942911434","96607131","L"
"1590","15743 LEE RD, HOUSTON, TX, 77032","Match","Exact","15743 LEE RD, HOUSTON, TX, 77032","-95.30390031488,29.948104984824","96046611","L"
"1589","9941 LONG POINT RD, HOUSTON, TX, 77055","Match","Exact","9941 LONG POINT RD, HOUSTON, TX, 77055","-95.538964607516,29.794059506073","96022954","L"
"1588","6200 BELLAIRE BLVD # B, HOUSTON, TX, 77081","Match","Non_Exact","6200 BELLAIRE BLVD, HOUSTON, TX, 77081","-95.490963432596,29.705524113941","96609266","R"
"1587","15707 WESTPARK DR, HOUSTON, TX, 77082","Match","Exact","15707 WESTPARK DR, HOUSTON, TX, 77082","-95.660532251451,29.715885649758","642477725","L"
"1586","8400 WINKLER DR, HOUSTON, TX, 77017","Match","Exact","8400 WINKLER DR, HOUSTON, TX, 77017","-95.26668641141,29.676450949857","96092977","R"
"1585","7843 LEY RD, HOUSTON, TX, 77028","Match","Exact","7843 LEY RD, HOUSTON, TX, 77028","-95.285709895062,29.831387867565","96644314","L"
"1584","10001 WESTHEIMER RD STE 1050, HOUSTON, TX, 77042","Match","Exact","10001 WESTHEIMER RD, HOUSTON, TX, 77042","-95.548440534934,29.736917325804","96619416","L"
"1599","4425 W FUQUA ST, HOUSTON, TX, 77045","Match","Exact","4425 W FUQUA ST, HOUSTON, TX, 77045","-95.444627020962,29.613298031088","644744427","L"
"1598","1624 MERCURY DR, HOUSTON, TX, 77029","Match","Exact","1624 MERCURY DR, HOUSTON, TX, 77029","-95.247327112001,29.762137144103","96084945","R"
"1597","12218 JONES RD STE K, HOUSTON, TX, 77070","Match","Non_Exact","12218 JONES RD, HOUSTON, TX, 77070","-95.584772140037,29.951101504638","642108763","R"
"1596","8017 MAIN ST STE 100, HOUSTON, TX, 77025","Match","Exact","8017 MAIN ST, HOUSTON, TX, 77025","-95.415066857076,29.693460099066","96609835","L"
"1595","4039 HOLLISTER ST, HOUSTON, TX, 77080","Match","Exact","4039 HOLLISTER ST, HOUSTON, TX, 77080","-95.509347839949,29.829805672648","649893535","L"
"3310","216 S BROADWAY ST, LA PORTE, TX, 77571","Match","Exact","216 S BROADWAY ST, LA PORTE, TX, 77571","-95.01931888642,29.663881436059","96111962","L"
"3307","1818 CYPRESS CREEK PKWY, HOUSTON, TX, 77090","No_Match"
"3306","11717 W BELLFORT ST, STAFFORD, TX, 77477","Match","Exact","11717 W BELLFORT ST, STAFFORD, TX, 77477","-95.58378246103,29.657790500836","96598014","L"
"3305","601 N CESAR CHAVEZ BLVD, HOUSTON, TX, 77011","Match","Exact","601 N CESAR CHAVEZ BLVD, HOUSTON, TX, 77011","-95.306888199224,29.74102672696","96082940","L"
"3304","10104 LA PORTE FWY, HOUSTON, TX, 77017","Match","Non_Exact","10104 LA PORTE FREEWAY SVC RD, HOUSTON, TX, 77017","-95.244717841829,29.705539595767","96086836","R"
"3303","2850 W GRAND PKWY N, KATY, TX, 77449","No_Match"
"3302","1801 CORAL ST, HOUSTON, TX, 77012","Match","Exact","1801 CORAL ST, HOUSTON, TX, 77012","-95.288336827425,29.710083943909","96084085","L"
"3301","9715 TOWNE LAKE PKWY, CYPRESS, TX, 77433","No_Match"
"700","1728 W MOUNT HOUSTON RD, HOUSTON, TX, 77038","Match","Exact","1728 W MOUNT HOUSTON RD, HOUSTON, TX, 77038","-95.42924366509,29.898078442637","96154194","R"
"3300","10050 LONG POINT RD, HOUSTON, TX, 77055","Match","Exact","10050 LONG POINT RD, HOUSTON, TX, 77055","-95.542459709931,29.794318451696","96022952","R"
"701","1150 BUNKER HILL RD, HOUSTON, TX, 77055","Match","Exact","1150 BUNKER HILL RD, HOUSTON, TX, 77055","-95.531245935555,29.787974327329","96630738","R"
"702","8142 FM 1960 RD E, HUMBLE, TX, 77346","Match","Non_Exact","8142 FM 1960 RD, HUMBLE, TX, 77346","-95.151874762861,30.004071849567","233349468","R"
"703","4323 SAN FELIPE ST, HOUSTON, TX, 77027","Match","Exact","4323 SAN FELIPE ST, HOUSTON, TX, 77027","-95.45233527286,29.746611512827","653225547","L"
"704","18322 CLAY RD, HOUSTON, TX, 77084","Match","Exact","18322 CLAY RD, HOUSTON, TX, 77084","-95.681792646069,29.831157414766","96292933","L"
"705","15106 HIGHWAY 3, WEBSTER, TX, 77598","Match","Exact","15106 STATE HWY 3, WEBSTER, TX, 77598","-95.148739695048,29.57041998406","96589890","R"
"706","620 PARK ST, BAYTOWN, TX, 77520","Match","Exact","620 PARK ST, BAYTOWN, TX, 77520","-94.973260915174,29.746576137991","96110379","L"
"707","7403 JENSEN DR, HOUSTON, TX, 77093","Match","Exact","7403 JENSEN DR, HOUSTON, TX, 77093","-95.342671282097,29.826632296297","96058810","L"
"3309","500 BAYBROOK MALL SPC F149, FRIENDSWOOD, TX, 77546","Match","Exact","500 BAYBROOK MALL, FRIENDSWOOD, TX, 77546","-95.151459744438,29.543865119493","96143229","R"
"708","1022 HIGHWAY 146 S, LA PORTE, TX, 77571","Match","Non_Exact","1022 STATE HWY 146, LA PORTE, TX, 77571","-95.030543215719,29.653358572035","96601819","L"
"3308","5509 RICHMOND AVE, HOUSTON, TX, 77056","Match","Exact","5509 RICHMOND AVE, HOUSTON, TX, 77056","-95.474269877633,29.73146263817","96033089","L"
"709","6790 TELEPHONE RD, HOUSTON, TX, 77061","Match","Exact","6790 TELEPHONE RD, HOUSTON, TX, 77061","-95.28912319928,29.662055036311","233362239","R"
"3321","7850 FM 1960 BYPASS RD W, HUMBLE, TX, 77338","No_Match"
"3320","11711 BEDFORD ST STE 6, HOUSTON, TX, 77031","Match","Non_Exact","11711 BEDFORD, HOUSTON, TX, 77031","-95.553711197654,29.651470530979","96036619","L"
"3318","2536 SPENCER HWY UNIT 130, PASADENA, TX, 77504","Match","Exact","2536 SPENCER HWY, PASADENA, TX, 77504","-95.203912895446,29.664796602443","644891993","R"
"3317","4601 RED BLUFF RD, PASADENA, TX, 77503","Match","Exact","4601 RED BLUFF RD, PASADENA, TX, 77503","-95.1400893163,29.675385365741","619044925","L"
"3316","5440 LARKIN ST, HOUSTON, TX, 77007","Match","Exact","5440 LARKIN ST, HOUSTON, TX, 77007","-95.418908806881,29.779159903626","96060179","R"
"3315","9495 KEMPWOOD DR, HOUSTON, TX, 77080","Match","Exact","9495 KEMPWOOD DR, HOUSTON, TX, 77080","-95.526094112137,29.821885953204","644889861","L"
"3314","11380 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","Match","Exact","11380 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","-95.472555890358,29.954050779854","96578134","R"
"3313","1205 DEEPWATER AVE, PASADENA, TX, 77503","Match","Non_Exact","1205 DEEPWATER, PASADENA, TX, 77503","-95.168550188344,29.693285707781","96104988","L"
"710","1175 EDGEBROOK DR, HOUSTON, TX, 77034","Match","Exact","1175 EDGEBROOK DR, HOUSTON, TX, 77034","-95.242252816923,29.64179206415","233357429","R"
"3312","5346 W 34TH ST, HOUSTON, TX, 77092","Match","Exact","5346 W 34TH ST, HOUSTON, TX, 77092","-95.467417045644,29.819521512845","96225229","R"
"711","5650 LITTLE YORK RD, HOUSTON, TX, 77016","Match","Non_Exact","5650 W LITTLE YORK RD, HOUSTON, TX, 77091","-95.473228762805,29.863357700606","96646919","R"
"3311","11055 EAST FWY, HOUSTON, TX, 77029","No_Match"
"712","6810 LONG DR, HOUSTON, TX, 77087","Match","Exact","6810 LONG DR, HOUSTON, TX, 77087","-95.307331666113,29.685535417333","96605810","R"
"713","7130 FM 1960 RD E, HUMBLE, TX, 77346","Match","Non_Exact","7130 FM 1960 RD, HUMBLE, TX, 77346","-95.168202714985,29.998189725384","96663812","R"
"714","10103 TIDWELL RD, HOUSTON, TX, 77078","Match","Exact","10103 TIDWELL RD, HOUSTON, TX, 77078","-95.236950162221,29.851072950394","96647706","L"
